information_action_id~information_action_type~sending_agent_id~receiving_agent_id~information_packet_id~endorsed_agent_id~change_in_amplification~tick~simulation_id
InfoAct_id_2939~SEND~B-ID-43~B-ID-26~IP-425~0~0~2~1
InfoAct_id_2940~SEND~B-ID-43~B-ID-26~IP-426~0~0~2~1
InfoAct_id_2941~SEND~B-ID-43~B-ID-26~IP-427~0~0~2~1
InfoAct_id_2942~SEND~B-ID-43~B-ID-26~IP-428~0~0~2~1
InfoAct_id_2943~SEND~B-ID-43~B-ID-26~IP-429~0~0~2~1
InfoAct_id_2944~SEND~B-ID-43~B-ID-30~IP-6~0~0~2~1
InfoAct_id_2945~SEND~B-ID-43~B-ID-30~IP-1~0~0~2~1
InfoAct_id_2946~SEND~B-ID-43~B-ID-30~IP-2~0~0~2~1
InfoAct_id_2947~SEND~B-ID-43~B-ID-30~IP-3~0~0~2~1
InfoAct_id_2948~SEND~B-ID-43~B-ID-30~IP-4~0~0~2~1
InfoAct_id_2949~SEND~B-ID-43~B-ID-30~IP-5~0~0~2~1
InfoAct_id_2950~SEND~B-ID-43~B-ID-30~IP-6~0~0~2~1
InfoAct_id_2951~SEND~B-ID-43~B-ID-30~IP-7~0~0~2~1
InfoAct_id_2952~SEND~B-ID-43~B-ID-30~IP-8~0~0~2~1
InfoAct_id_2953~SEND~B-ID-43~B-ID-30~IP-9~0~0~2~1
InfoAct_id_2954~SEND~B-ID-43~B-ID-30~IP-10~0~0~2~1
InfoAct_id_2955~RECEIVE~B-ID-43~B-ID-30~IP-342~0~0~3~1
InfoAct_id_2956~SEND~B-ID-43~B-ID-30~IP-342~0~0~2~1
InfoAct_id_2957~RECEIVE~B-ID-43~B-ID-30~IP-343~0~0~3~1
InfoAct_id_2958~SEND~B-ID-43~B-ID-30~IP-343~0~0~2~1
InfoAct_id_2959~RECEIVE~B-ID-43~B-ID-30~IP-344~0~0~3~1
InfoAct_id_2960~SEND~B-ID-43~B-ID-30~IP-344~0~0~2~1
InfoAct_id_2961~RECEIVE~B-ID-43~B-ID-30~IP-345~0~0~3~1
InfoAct_id_2962~SEND~B-ID-43~B-ID-30~IP-345~0~0~2~1
InfoAct_id_2963~RECEIVE~B-ID-43~B-ID-30~IP-346~0~0~3~1
InfoAct_id_2964~SEND~B-ID-43~B-ID-30~IP-346~0~0~2~1
InfoAct_id_2965~RECEIVE~B-ID-43~B-ID-30~IP-347~0~0~3~1
InfoAct_id_2966~SEND~B-ID-43~B-ID-30~IP-347~0~0~2~1
InfoAct_id_2967~RECEIVE~B-ID-43~B-ID-30~IP-348~0~0~3~1
InfoAct_id_2968~SEND~B-ID-43~B-ID-30~IP-348~0~0~2~1
InfoAct_id_2969~SEND~B-ID-43~B-ID-30~IP-352~0~0~2~1
InfoAct_id_2970~SEND~B-ID-43~B-ID-30~IP-422~0~0~2~1
InfoAct_id_2971~SEND~B-ID-43~B-ID-30~IP-423~0~0~2~1
InfoAct_id_2972~SEND~B-ID-43~B-ID-30~IP-424~0~0~2~1
InfoAct_id_2973~SEND~B-ID-43~B-ID-30~IP-425~0~0~2~1
InfoAct_id_2974~SEND~B-ID-43~B-ID-30~IP-426~0~0~2~1
InfoAct_id_2975~SEND~B-ID-43~B-ID-30~IP-427~0~0~2~1
InfoAct_id_2976~SEND~B-ID-43~B-ID-30~IP-428~0~0~2~1
InfoAct_id_2977~SEND~B-ID-43~B-ID-30~IP-429~0~0~2~1
InfoAct_id_2978~SEND~B-ID-43~B-ID-33~IP-3~0~0~2~1
InfoAct_id_2979~SEND~B-ID-43~B-ID-33~IP-1~0~0~2~1
InfoAct_id_2980~SEND~B-ID-43~B-ID-33~IP-2~0~0~2~1
InfoAct_id_2981~SEND~B-ID-43~B-ID-33~IP-3~0~0~2~1
InfoAct_id_2982~SEND~B-ID-43~B-ID-33~IP-4~0~0~2~1
InfoAct_id_2983~SEND~B-ID-43~B-ID-33~IP-5~0~0~2~1
InfoAct_id_2984~SEND~B-ID-43~B-ID-33~IP-6~0~0~2~1
InfoAct_id_2985~SEND~B-ID-43~B-ID-33~IP-7~0~0~2~1
InfoAct_id_2986~SEND~B-ID-43~B-ID-33~IP-8~0~0~2~1
InfoAct_id_2987~SEND~B-ID-43~B-ID-33~IP-9~0~0~2~1
InfoAct_id_2988~SEND~B-ID-43~B-ID-33~IP-10~0~0~2~1
InfoAct_id_2989~RECEIVE~B-ID-43~B-ID-33~IP-342~0~0~3~1
InfoAct_id_2990~SEND~B-ID-43~B-ID-33~IP-342~0~0~2~1
InfoAct_id_2991~RECEIVE~B-ID-43~B-ID-33~IP-343~0~0~3~1
InfoAct_id_2992~SEND~B-ID-43~B-ID-33~IP-343~0~0~2~1
InfoAct_id_2993~RECEIVE~B-ID-43~B-ID-33~IP-344~0~0~3~1
InfoAct_id_2994~SEND~B-ID-43~B-ID-33~IP-344~0~0~2~1
InfoAct_id_2995~RECEIVE~B-ID-43~B-ID-33~IP-345~0~0~3~1
InfoAct_id_2996~SEND~B-ID-43~B-ID-33~IP-345~0~0~2~1
InfoAct_id_2997~RECEIVE~B-ID-43~B-ID-33~IP-346~0~0~3~1
InfoAct_id_2998~SEND~B-ID-43~B-ID-33~IP-346~0~0~2~1
InfoAct_id_2999~RECEIVE~B-ID-43~B-ID-33~IP-347~0~0~3~1
InfoAct_id_3000~SEND~B-ID-43~B-ID-33~IP-347~0~0~2~1
InfoAct_id_3001~RECEIVE~B-ID-43~B-ID-33~IP-348~0~0~3~1
InfoAct_id_3002~SEND~B-ID-43~B-ID-33~IP-348~0~0~2~1
InfoAct_id_3003~SEND~B-ID-43~B-ID-33~IP-352~0~0~2~1
InfoAct_id_3004~SEND~B-ID-43~B-ID-33~IP-422~0~0~2~1
InfoAct_id_3005~SEND~B-ID-43~B-ID-33~IP-423~0~0~2~1
InfoAct_id_3006~SEND~B-ID-43~B-ID-33~IP-424~0~0~2~1
InfoAct_id_3007~SEND~B-ID-43~B-ID-33~IP-425~0~0~2~1
InfoAct_id_3008~SEND~B-ID-43~B-ID-33~IP-426~0~0~2~1
InfoAct_id_3009~SEND~B-ID-43~B-ID-33~IP-427~0~0~2~1
InfoAct_id_3010~SEND~B-ID-43~B-ID-33~IP-428~0~0~2~1
InfoAct_id_3011~SEND~B-ID-43~B-ID-33~IP-429~0~0~2~1
InfoAct_id_3012~SEND~B-ID-43~B-ID-35~IP-426~0~-0.1~2~1
InfoAct_id_3013~SEND~B-ID-43~B-ID-35~IP-1~0~0~2~1
InfoAct_id_3014~SEND~B-ID-43~B-ID-35~IP-2~0~0~2~1
InfoAct_id_3015~SEND~B-ID-43~B-ID-35~IP-3~0~0~2~1
InfoAct_id_3016~SEND~B-ID-43~B-ID-35~IP-4~0~0~2~1
InfoAct_id_3017~SEND~B-ID-43~B-ID-35~IP-5~0~0~2~1
InfoAct_id_3018~SEND~B-ID-43~B-ID-35~IP-6~0~0~2~1
InfoAct_id_3019~SEND~B-ID-43~B-ID-35~IP-7~0~0~2~1
InfoAct_id_3020~SEND~B-ID-43~B-ID-35~IP-8~0~0~2~1
InfoAct_id_3021~SEND~B-ID-43~B-ID-35~IP-9~0~0~2~1
InfoAct_id_3022~SEND~B-ID-43~B-ID-35~IP-10~0~0~2~1
InfoAct_id_3023~RECEIVE~B-ID-43~B-ID-35~IP-342~0~0~3~1
InfoAct_id_3024~SEND~B-ID-43~B-ID-35~IP-342~0~0~2~1
InfoAct_id_3025~RECEIVE~B-ID-43~B-ID-35~IP-343~0~0~3~1
InfoAct_id_3026~SEND~B-ID-43~B-ID-35~IP-343~0~0~2~1
InfoAct_id_3027~RECEIVE~B-ID-43~B-ID-35~IP-344~0~0~3~1
InfoAct_id_3028~SEND~B-ID-43~B-ID-35~IP-344~0~0~2~1
InfoAct_id_3029~RECEIVE~B-ID-43~B-ID-35~IP-345~0~0~3~1
InfoAct_id_3030~SEND~B-ID-43~B-ID-35~IP-345~0~0~2~1
InfoAct_id_3031~RECEIVE~B-ID-43~B-ID-35~IP-346~0~0~3~1
InfoAct_id_3032~SEND~B-ID-43~B-ID-35~IP-346~0~0~2~1
InfoAct_id_3033~RECEIVE~B-ID-43~B-ID-35~IP-347~0~0~3~1
InfoAct_id_3034~SEND~B-ID-43~B-ID-35~IP-347~0~0~2~1
InfoAct_id_3035~RECEIVE~B-ID-43~B-ID-35~IP-348~0~0~3~1
InfoAct_id_3036~SEND~B-ID-43~B-ID-35~IP-348~0~0~2~1
InfoAct_id_3037~SEND~B-ID-43~B-ID-35~IP-352~0~0~2~1
InfoAct_id_3038~SEND~B-ID-43~B-ID-35~IP-422~0~0~2~1
InfoAct_id_3039~SEND~B-ID-43~B-ID-35~IP-423~0~0~2~1
InfoAct_id_3040~SEND~B-ID-43~B-ID-35~IP-424~0~0~2~1
InfoAct_id_3041~SEND~B-ID-43~B-ID-35~IP-425~0~0~2~1
InfoAct_id_3042~SEND~B-ID-43~B-ID-35~IP-426~0~0~2~1
InfoAct_id_3043~SEND~B-ID-43~B-ID-35~IP-427~0~0~2~1
InfoAct_id_3044~SEND~B-ID-43~B-ID-35~IP-428~0~0~2~1
InfoAct_id_3045~SEND~B-ID-43~B-ID-35~IP-429~0~0~2~1
InfoAct_id_3046~SEND~B-ID-43~B-ID-44~IP-10~0~0~2~1
InfoAct_id_3047~SEND~B-ID-43~B-ID-44~IP-1~0~0~2~1
InfoAct_id_3048~SEND~B-ID-43~B-ID-44~IP-2~0~0~2~1
InfoAct_id_3049~SEND~B-ID-43~B-ID-44~IP-3~0~0~2~1
InfoAct_id_3050~SEND~B-ID-43~B-ID-44~IP-4~0~0~2~1
InfoAct_id_3051~SEND~B-ID-43~B-ID-44~IP-5~0~0~2~1
InfoAct_id_3052~SEND~B-ID-43~B-ID-44~IP-6~0~0~2~1
InfoAct_id_3053~SEND~B-ID-43~B-ID-44~IP-7~0~0~2~1
InfoAct_id_3054~SEND~B-ID-43~B-ID-44~IP-8~0~0~2~1
InfoAct_id_3055~SEND~B-ID-43~B-ID-44~IP-9~0~0~2~1
InfoAct_id_3056~SEND~B-ID-43~B-ID-44~IP-10~0~0~2~1
InfoAct_id_3057~RECEIVE~B-ID-43~B-ID-44~IP-342~0~0~3~1
InfoAct_id_3058~SEND~B-ID-43~B-ID-44~IP-342~0~0~2~1
InfoAct_id_3059~RECEIVE~B-ID-43~B-ID-44~IP-343~0~0~3~1
InfoAct_id_3060~SEND~B-ID-43~B-ID-44~IP-343~0~0~2~1
InfoAct_id_3061~RECEIVE~B-ID-43~B-ID-44~IP-344~0~0~3~1
InfoAct_id_3062~SEND~B-ID-43~B-ID-44~IP-344~0~0~2~1
InfoAct_id_3063~RECEIVE~B-ID-43~B-ID-44~IP-345~0~0~3~1
InfoAct_id_3064~SEND~B-ID-43~B-ID-44~IP-345~0~0~2~1
InfoAct_id_3065~RECEIVE~B-ID-43~B-ID-44~IP-346~0~0~3~1
InfoAct_id_3066~SEND~B-ID-43~B-ID-44~IP-346~0~0~2~1
InfoAct_id_3067~RECEIVE~B-ID-43~B-ID-44~IP-347~0~0~3~1
InfoAct_id_3068~SEND~B-ID-43~B-ID-44~IP-347~0~0~2~1
InfoAct_id_3069~RECEIVE~B-ID-43~B-ID-44~IP-348~0~0~3~1
InfoAct_id_3070~SEND~B-ID-43~B-ID-44~IP-348~0~0~2~1
InfoAct_id_3071~SEND~B-ID-43~B-ID-44~IP-352~0~0~2~1
InfoAct_id_3072~RECEIVE~B-ID-43~B-ID-44~IP-422~0~0~3~1
InfoAct_id_3073~SEND~B-ID-43~B-ID-44~IP-422~0~0~2~1
InfoAct_id_3074~RECEIVE~B-ID-43~B-ID-44~IP-423~0~0~3~1
InfoAct_id_3075~SEND~B-ID-43~B-ID-44~IP-423~0~0~2~1
InfoAct_id_3076~RECEIVE~B-ID-43~B-ID-44~IP-424~0~0~3~1
InfoAct_id_3077~SEND~B-ID-43~B-ID-44~IP-424~0~0~2~1
InfoAct_id_3078~RECEIVE~B-ID-43~B-ID-44~IP-425~0~0~3~1
InfoAct_id_3079~SEND~B-ID-43~B-ID-44~IP-425~0~0~2~1
InfoAct_id_3080~RECEIVE~B-ID-43~B-ID-44~IP-426~0~0~3~1
InfoAct_id_3081~SEND~B-ID-43~B-ID-44~IP-426~0~0~2~1
InfoAct_id_3082~RECEIVE~B-ID-43~B-ID-44~IP-427~0~0~3~1
InfoAct_id_3083~SEND~B-ID-43~B-ID-44~IP-427~0~0~2~1
InfoAct_id_3084~RECEIVE~B-ID-43~B-ID-44~IP-428~0~0~3~1
InfoAct_id_3085~SEND~B-ID-43~B-ID-44~IP-428~0~0~2~1
InfoAct_id_3086~RECEIVE~B-ID-43~B-ID-44~IP-429~0~0~3~1
InfoAct_id_3087~SEND~B-ID-43~B-ID-44~IP-429~0~0~2~1
InfoAct_id_3088~SEND~B-ID-4~B-ID-9~IP-112~0~-0.1~2~1
InfoAct_id_3089~SEND~B-ID-4~B-ID-9~IP-112~0~0~2~1
InfoAct_id_3090~SEND~B-ID-4~B-ID-9~IP-113~0~0~2~1
InfoAct_id_3091~SEND~B-ID-4~B-ID-9~IP-114~0~0~2~1
InfoAct_id_3092~SEND~B-ID-4~B-ID-9~IP-115~0~0~2~1
InfoAct_id_3093~SEND~B-ID-4~B-ID-9~IP-116~0~0~2~1
InfoAct_id_3094~SEND~B-ID-4~B-ID-9~IP-117~0~0~2~1
InfoAct_id_3095~SEND~B-ID-4~B-ID-9~IP-118~0~0~2~1
InfoAct_id_3096~SEND~B-ID-4~B-ID-101~IP-113~0~-0.1~2~1
InfoAct_id_3097~SEND~B-ID-4~B-ID-101~IP-112~0~0~2~1
InfoAct_id_3098~SEND~B-ID-4~B-ID-101~IP-113~0~0~2~1
InfoAct_id_3099~SEND~B-ID-4~B-ID-101~IP-114~0~0~2~1
InfoAct_id_3100~SEND~B-ID-4~B-ID-101~IP-115~0~0~2~1
InfoAct_id_3101~SEND~B-ID-4~B-ID-101~IP-116~0~0~2~1
InfoAct_id_3102~SEND~B-ID-4~B-ID-101~IP-117~0~0~2~1
InfoAct_id_3103~SEND~B-ID-4~B-ID-101~IP-118~0~0~2~1
InfoAct_id_3104~SEND~Egle Juzu~B-ID-21~IP-427~0~+0.1~2~1
InfoAct_id_3105~RECEIVE~Egle Juzu~B-ID-21~IP-422~0~0~3~1
InfoAct_id_3106~SEND~Egle Juzu~B-ID-21~IP-422~0~0~2~1
InfoAct_id_3107~RECEIVE~Egle Juzu~B-ID-21~IP-423~0~0~3~1
InfoAct_id_3108~SEND~Egle Juzu~B-ID-21~IP-423~0~0~2~1
InfoAct_id_3109~RECEIVE~Egle Juzu~B-ID-21~IP-424~0~0~3~1
InfoAct_id_3110~SEND~Egle Juzu~B-ID-21~IP-424~0~0~2~1
InfoAct_id_3111~RECEIVE~Egle Juzu~B-ID-21~IP-425~0~0~3~1
InfoAct_id_3112~SEND~Egle Juzu~B-ID-21~IP-425~0~0~2~1
InfoAct_id_3113~RECEIVE~Egle Juzu~B-ID-21~IP-426~0~0~3~1
InfoAct_id_3114~SEND~Egle Juzu~B-ID-21~IP-426~0~0~2~1
InfoAct_id_3115~RECEIVE~Egle Juzu~B-ID-21~IP-427~0~0~3~1
InfoAct_id_3116~SEND~Egle Juzu~B-ID-21~IP-427~0~0~2~1
InfoAct_id_3117~RECEIVE~Egle Juzu~B-ID-21~IP-428~0~0~3~1
InfoAct_id_3118~SEND~Egle Juzu~B-ID-21~IP-428~0~0~2~1
InfoAct_id_3119~RECEIVE~Egle Juzu~B-ID-21~IP-429~0~0~3~1
InfoAct_id_3120~SEND~Egle Juzu~B-ID-21~IP-429~0~0~2~1
InfoAct_id_3121~SEND~Egle Juzu~Ingrida Simonyte~IP-426~0~+0.1~2~1
InfoAct_id_3122~SEND~Egle Juzu~Ingrida Simonyte~IP-422~0~0~2~1
InfoAct_id_3123~SEND~Egle Juzu~Ingrida Simonyte~IP-423~0~0~2~1
InfoAct_id_3124~SEND~Egle Juzu~Ingrida Simonyte~IP-424~0~0~2~1
InfoAct_id_3125~SEND~Egle Juzu~Ingrida Simonyte~IP-425~0~0~2~1
InfoAct_id_3126~SEND~Egle Juzu~Ingrida Simonyte~IP-426~0~0~2~1
InfoAct_id_3127~SEND~Egle Juzu~Ingrida Simonyte~IP-427~0~0~2~1
InfoAct_id_3128~SEND~Egle Juzu~Ingrida Simonyte~IP-428~0~0~2~1
InfoAct_id_3129~SEND~Egle Juzu~Ingrida Simonyte~IP-429~0~0~2~1
InfoAct_id_3130~SEND~Egle Juzu~Sonata Patkauskait?~IP-427~0~-0.1~2~1
InfoAct_id_3131~SEND~Egle Juzu~Sonata Patkauskait?~IP-422~0~0~2~1
InfoAct_id_3132~SEND~Egle Juzu~Sonata Patkauskait?~IP-423~0~0~2~1
InfoAct_id_3133~SEND~Egle Juzu~Sonata Patkauskait?~IP-424~0~0~2~1
InfoAct_id_3134~SEND~Egle Juzu~Sonata Patkauskait?~IP-425~0~0~2~1
InfoAct_id_3135~SEND~Egle Juzu~Sonata Patkauskait?~IP-426~0~0~2~1
InfoAct_id_3136~SEND~Egle Juzu~Sonata Patkauskait?~IP-427~0~0~2~1
InfoAct_id_3137~SEND~Egle Juzu~Sonata Patkauskait?~IP-428~0~0~2~1
InfoAct_id_3138~SEND~Egle Juzu~Sonata Patkauskait?~IP-429~0~0~2~1
InfoAct_id_3139~SEND~Egle Juzu~Gintare Guzevi?i?t?~IP-428~0~+0.1~2~1
InfoAct_id_3140~SEND~Egle Juzu~Gintare Guzevi?i?t?~IP-422~0~0~2~1
InfoAct_id_3141~SEND~Egle Juzu~Gintare Guzevi?i?t?~IP-423~0~0~2~1
InfoAct_id_3142~SEND~Egle Juzu~Gintare Guzevi?i?t?~IP-424~0~0~2~1
InfoAct_id_3143~SEND~Egle Juzu~Gintare Guzevi?i?t?~IP-425~0~0~2~1
InfoAct_id_3144~SEND~Egle Juzu~Gintare Guzevi?i?t?~IP-426~0~0~2~1
InfoAct_id_3145~SEND~Egle Juzu~Gintare Guzevi?i?t?~IP-427~0~0~2~1
InfoAct_id_3146~SEND~Egle Juzu~Gintare Guzevi?i?t?~IP-428~0~0~2~1
InfoAct_id_3147~SEND~Egle Juzu~Gintare Guzevi?i?t?~IP-429~0~0~2~1
InfoAct_id_3148~SEND~Egle Juzu~Edita Baniene~IP-428~0~-0.1~2~1
InfoAct_id_3149~SEND~Egle Juzu~Edita Baniene~IP-422~0~0~2~1
InfoAct_id_3150~SEND~Egle Juzu~Edita Baniene~IP-423~0~0~2~1
InfoAct_id_3151~SEND~Egle Juzu~Edita Baniene~IP-424~0~0~2~1
InfoAct_id_3152~SEND~Egle Juzu~Edita Baniene~IP-425~0~0~2~1
InfoAct_id_3153~SEND~Egle Juzu~Edita Baniene~IP-426~0~0~2~1
InfoAct_id_3154~SEND~Egle Juzu~Edita Baniene~IP-427~0~0~2~1
InfoAct_id_3155~SEND~Egle Juzu~Edita Baniene~IP-428~0~0~2~1
InfoAct_id_3156~SEND~Egle Juzu~Edita Baniene~IP-429~0~0~2~1
InfoAct_id_3157~SEND~Egle Juzu~Maria Yakubovskaya~IP-427~0~+0.1~2~1
InfoAct_id_3158~SEND~Egle Juzu~Maria Yakubovskaya~IP-422~0~0~2~1
InfoAct_id_3159~SEND~Egle Juzu~Maria Yakubovskaya~IP-423~0~0~2~1
InfoAct_id_3160~SEND~Egle Juzu~Maria Yakubovskaya~IP-424~0~0~2~1
InfoAct_id_3161~SEND~Egle Juzu~Maria Yakubovskaya~IP-425~0~0~2~1
InfoAct_id_3162~SEND~Egle Juzu~Maria Yakubovskaya~IP-426~0~0~2~1
InfoAct_id_3163~SEND~Egle Juzu~Maria Yakubovskaya~IP-427~0~0~2~1
InfoAct_id_3164~SEND~Egle Juzu~Maria Yakubovskaya~IP-428~0~0~2~1
InfoAct_id_3165~SEND~Egle Juzu~Maria Yakubovskaya~IP-429~0~0~2~1
InfoAct_id_3166~SEND~Egle Juzu~Paulius Keras~IP-427~0~-0.1~2~1
InfoAct_id_3167~SEND~Egle Juzu~Paulius Keras~IP-422~0~0~2~1
InfoAct_id_3168~SEND~Egle Juzu~Paulius Keras~IP-423~0~0~2~1
InfoAct_id_3169~SEND~Egle Juzu~Paulius Keras~IP-424~0~0~2~1
InfoAct_id_3170~SEND~Egle Juzu~Paulius Keras~IP-425~0~0~2~1
InfoAct_id_3171~SEND~Egle Juzu~Paulius Keras~IP-426~0~0~2~1
InfoAct_id_3172~SEND~Egle Juzu~Paulius Keras~IP-427~0~0~2~1
InfoAct_id_3173~SEND~Egle Juzu~Paulius Keras~IP-428~0~0~2~1
InfoAct_id_3174~SEND~Egle Juzu~Paulius Keras~IP-429~0~0~2~1
InfoAct_id_3175~SEND~Egle Juzu~Tadas Maroscikas~IP-427~0~+0.1~2~1
InfoAct_id_3176~SEND~Egle Juzu~Tadas Maroscikas~IP-422~0~0~2~1
InfoAct_id_3177~SEND~Egle Juzu~Tadas Maroscikas~IP-423~0~0~2~1
InfoAct_id_3178~SEND~Egle Juzu~Tadas Maroscikas~IP-424~0~0~2~1
InfoAct_id_3179~SEND~Egle Juzu~Tadas Maroscikas~IP-425~0~0~2~1
InfoAct_id_3180~SEND~Egle Juzu~Tadas Maroscikas~IP-426~0~0~2~1
InfoAct_id_3181~SEND~Egle Juzu~Tadas Maroscikas~IP-427~0~0~2~1
InfoAct_id_3182~SEND~Egle Juzu~Tadas Maroscikas~IP-428~0~0~2~1
InfoAct_id_3183~SEND~Egle Juzu~Tadas Maroscikas~IP-429~0~0~2~1
InfoAct_id_3184~SEND~B-ID-66~B-ID-68~IP-1~0~0~2~1
InfoAct_id_3185~SEND~B-ID-66~B-ID-68~IP-1~0~0~2~1
InfoAct_id_3186~SEND~B-ID-66~B-ID-68~IP-2~0~0~2~1
InfoAct_id_3187~SEND~B-ID-66~B-ID-68~IP-3~0~0~2~1
InfoAct_id_3188~SEND~B-ID-66~B-ID-68~IP-4~0~0~2~1
InfoAct_id_3189~SEND~B-ID-66~B-ID-68~IP-5~0~0~2~1
InfoAct_id_3190~SEND~B-ID-66~B-ID-68~IP-6~0~0~2~1
InfoAct_id_3191~SEND~B-ID-66~B-ID-68~IP-7~0~0~2~1
InfoAct_id_3192~SEND~B-ID-66~B-ID-68~IP-8~0~0~2~1
InfoAct_id_3193~SEND~B-ID-66~B-ID-68~IP-9~0~0~2~1
InfoAct_id_3194~SEND~B-ID-66~B-ID-68~IP-10~0~0~2~1
InfoAct_id_3195~SEND~COL Maximov Sergei Viktorovich~Valdemar Tomasevski~IP-7~0~0~2~1
InfoAct_id_3196~SEND~COL Maximov Sergei Viktorovich~Valdemar Tomasevski~IP-1~0~0~2~1
InfoAct_id_3197~SEND~COL Maximov Sergei Viktorovich~Valdemar Tomasevski~IP-2~0~0~2~1
InfoAct_id_3198~SEND~COL Maximov Sergei Viktorovich~Valdemar Tomasevski~IP-3~0~0~2~1
InfoAct_id_3199~SEND~COL Maximov Sergei Viktorovich~Valdemar Tomasevski~IP-4~0~0~2~1
InfoAct_id_3200~SEND~COL Maximov Sergei Viktorovich~Valdemar Tomasevski~IP-5~0~0~2~1
InfoAct_id_3201~SEND~COL Maximov Sergei Viktorovich~Valdemar Tomasevski~IP-6~0~0~2~1
InfoAct_id_3202~SEND~COL Maximov Sergei Viktorovich~Valdemar Tomasevski~IP-7~0~0~2~1
InfoAct_id_3203~SEND~COL Maximov Sergei Viktorovich~Valdemar Tomasevski~IP-8~0~0~2~1
InfoAct_id_3204~SEND~COL Maximov Sergei Viktorovich~Valdemar Tomasevski~IP-9~0~0~2~1
InfoAct_id_3205~SEND~COL Maximov Sergei Viktorovich~Valdemar Tomasevski~IP-10~0~0~2~1
InfoAct_id_3206~SEND~COL Maximov Sergei Viktorovich~Valdemar Tomasevski~IP-422~0~0~2~1
InfoAct_id_3207~SEND~COL Maximov Sergei Viktorovich~Valdemar Tomasevski~IP-423~0~0~2~1
InfoAct_id_3208~SEND~COL Maximov Sergei Viktorovich~Valdemar Tomasevski~IP-424~0~0~2~1
InfoAct_id_3209~SEND~COL Maximov Sergei Viktorovich~Valdemar Tomasevski~IP-425~0~0~2~1
InfoAct_id_3210~SEND~COL Maximov Sergei Viktorovich~Valdemar Tomasevski~IP-426~0~0~2~1
InfoAct_id_3211~SEND~COL Maximov Sergei Viktorovich~Valdemar Tomasevski~IP-427~0~0~2~1
InfoAct_id_3212~SEND~COL Maximov Sergei Viktorovich~Valdemar Tomasevski~IP-428~0~0~2~1
InfoAct_id_3213~SEND~COL Maximov Sergei Viktorovich~Valdemar Tomasevski~IP-429~0~0~2~1
InfoAct_id_3214~SEND~COL Maximov Sergei Viktorovich~Maria Yakubovskaya~IP-424~0~+0.1~2~1
InfoAct_id_3215~SEND~COL Maximov Sergei Viktorovich~Maria Yakubovskaya~IP-1~0~0~2~1
InfoAct_id_3216~SEND~COL Maximov Sergei Viktorovich~Maria Yakubovskaya~IP-2~0~0~2~1
InfoAct_id_3217~SEND~COL Maximov Sergei Viktorovich~Maria Yakubovskaya~IP-3~0~0~2~1
InfoAct_id_3218~SEND~COL Maximov Sergei Viktorovich~Maria Yakubovskaya~IP-4~0~0~2~1
InfoAct_id_3219~SEND~COL Maximov Sergei Viktorovich~Maria Yakubovskaya~IP-5~0~0~2~1
InfoAct_id_3220~SEND~COL Maximov Sergei Viktorovich~Maria Yakubovskaya~IP-6~0~0~2~1
InfoAct_id_3221~SEND~COL Maximov Sergei Viktorovich~Maria Yakubovskaya~IP-7~0~0~2~1
InfoAct_id_3222~SEND~COL Maximov Sergei Viktorovich~Maria Yakubovskaya~IP-8~0~0~2~1
InfoAct_id_3223~SEND~COL Maximov Sergei Viktorovich~Maria Yakubovskaya~IP-9~0~0~2~1
InfoAct_id_3224~SEND~COL Maximov Sergei Viktorovich~Maria Yakubovskaya~IP-10~0~0~2~1
InfoAct_id_3225~SEND~COL Maximov Sergei Viktorovich~Maria Yakubovskaya~IP-422~0~0~2~1
InfoAct_id_3226~SEND~COL Maximov Sergei Viktorovich~Maria Yakubovskaya~IP-423~0~0~2~1
InfoAct_id_3227~SEND~COL Maximov Sergei Viktorovich~Maria Yakubovskaya~IP-424~0~0~2~1
InfoAct_id_3228~SEND~COL Maximov Sergei Viktorovich~Maria Yakubovskaya~IP-425~0~0~2~1
InfoAct_id_3229~SEND~COL Maximov Sergei Viktorovich~Maria Yakubovskaya~IP-426~0~0~2~1
InfoAct_id_3230~SEND~COL Maximov Sergei Viktorovich~Maria Yakubovskaya~IP-427~0~0~2~1
InfoAct_id_3231~SEND~COL Maximov Sergei Viktorovich~Maria Yakubovskaya~IP-428~0~0~2~1
InfoAct_id_3232~SEND~COL Maximov Sergei Viktorovich~Maria Yakubovskaya~IP-429~0~0~2~1
InfoAct_id_3233~SEND~COL Maximov Sergei Viktorovich~LTC Lapin Denis Alexandrovich~IP-9~0~0~2~1
InfoAct_id_3234~SEND~COL Maximov Sergei Viktorovich~LTC Lapin Denis Alexandrovich~IP-1~0~0~2~1
InfoAct_id_3235~SEND~COL Maximov Sergei Viktorovich~LTC Lapin Denis Alexandrovich~IP-2~0~0~2~1
InfoAct_id_3236~SEND~COL Maximov Sergei Viktorovich~LTC Lapin Denis Alexandrovich~IP-3~0~0~2~1
InfoAct_id_3237~SEND~COL Maximov Sergei Viktorovich~LTC Lapin Denis Alexandrovich~IP-4~0~0~2~1
InfoAct_id_3238~SEND~COL Maximov Sergei Viktorovich~LTC Lapin Denis Alexandrovich~IP-5~0~0~2~1
InfoAct_id_3239~SEND~COL Maximov Sergei Viktorovich~LTC Lapin Denis Alexandrovich~IP-6~0~0~2~1
InfoAct_id_3240~SEND~COL Maximov Sergei Viktorovich~LTC Lapin Denis Alexandrovich~IP-7~0~0~2~1
