relationship_action_id~source_agent_id~target_agent_id~action~change_in_trust~tick~simulation_id
Relation_Act_id_685~Simonas Gurevicius~Edvinas Regelskis~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_686~Simonas Gurevicius~Edvinas Regelskis~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_687~Simonas Gurevicius~Edvinas Regelskis~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_688~Simonas Gurevicius~Edvinas Regelskis~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_689~Simonas Gurevicius~Saulius Andrasi?nas~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_690~Simonas Gurevicius~Saulius Andrasi?nas~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_691~Simonas Gurevicius~Saulius Andrasi?nas~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_692~Simonas Gurevicius~Saulius Andrasi?nas~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_693~Simonas Gurevicius~Saulius Andrasi?nas~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_694~Simonas Gurevicius~Saulius Andrasi?nas~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_695~Simonas Gurevicius~Saulius Andrasi?nas~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_696~Simonas Gurevicius~Viktorija Smilyte-Nielsen~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_697~Simonas Gurevicius~Viktorija Smilyte-Nielsen~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_698~Simonas Gurevicius~Viktorija Smilyte-Nielsen~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_699~Simonas Gurevicius~Viktorija Smilyte-Nielsen~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_700~Simonas Gurevicius~Viktorija Smilyte-Nielsen~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_701~Simonas Gurevicius~Viktorija Smilyte-Nielsen~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_702~Simonas Gurevicius~Viktorija Smilyte-Nielsen~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_703~Archbishop Innokenty of Vilnius ROC~Bishop Ambrose of Trakai ROC~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_704~Archbishop Innokenty of Vilnius ROC~Bishop Ambrose of Trakai ROC~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_705~B-ID-88~B-ID-121~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_706~B-ID-88~B-ID-121~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_707~B-ID-443~B-ID-446~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_708~B-ID-443~B-ID-446~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_709~Viktorija Smilyte-Nielsen~Sonata Patkauskait?~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_710~Viktorija Smilyte-Nielsen~Sonata Patkauskait?~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_711~Viktorija Smilyte-Nielsen~Sonata Patkauskait?~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_712~Viktorija Smilyte-Nielsen~Sonata Patkauskait?~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_713~Viktorija Smilyte-Nielsen~Sonata Patkauskait?~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_714~Viktorija Smilyte-Nielsen~Sonata Patkauskait?~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_715~Viktorija Smilyte-Nielsen~Sonata Patkauskait?~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_716~Viktorija Smilyte-Nielsen~Edita Baniene~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_717~Viktorija Smilyte-Nielsen~Edita Baniene~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_718~Viktorija Smilyte-Nielsen~Edita Baniene~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_719~Viktorija Smilyte-Nielsen~Edita Baniene~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_720~Viktorija Smilyte-Nielsen~Edita Baniene~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_721~Viktorija Smilyte-Nielsen~Edita Baniene~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_722~Viktorija Smilyte-Nielsen~Edita Baniene~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_723~Viktorija Smilyte-Nielsen~Simonas Gurevicius~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_724~Viktorija Smilyte-Nielsen~Simonas Gurevicius~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_725~Viktorija Smilyte-Nielsen~Simonas Gurevicius~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_726~Viktorija Smilyte-Nielsen~Simonas Gurevicius~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_727~Viktorija Smilyte-Nielsen~Simonas Gurevicius~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_728~Viktorija Smilyte-Nielsen~Simonas Gurevicius~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_729~Viktorija Smilyte-Nielsen~Simonas Gurevicius~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_730~Viktorija Smilyte-Nielsen~Austeja Landsbergiene~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_731~Viktorija Smilyte-Nielsen~Austeja Landsbergiene~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_732~Viktorija Smilyte-Nielsen~Austeja Landsbergiene~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_733~Viktorija Smilyte-Nielsen~Austeja Landsbergiene~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_734~Viktorija Smilyte-Nielsen~Austeja Landsbergiene~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_735~Viktorija Smilyte-Nielsen~Austeja Landsbergiene~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_736~Viktorija Smilyte-Nielsen~Austeja Landsbergiene~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_737~Viktorija Smilyte-Nielsen~Gintare Guzevi?i?t?~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_738~Viktorija Smilyte-Nielsen~Gintare Guzevi?i?t?~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_739~Viktorija Smilyte-Nielsen~Gintare Guzevi?i?t?~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_740~Viktorija Smilyte-Nielsen~Gintare Guzevi?i?t?~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_741~Viktorija Smilyte-Nielsen~Gintare Guzevi?i?t?~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_742~Viktorija Smilyte-Nielsen~Gintare Guzevi?i?t?~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_743~Viktorija Smilyte-Nielsen~Gintare Guzevi?i?t?~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_744~Viktorija Smilyte-Nielsen~Edvinas Regelskis~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_745~Viktorija Smilyte-Nielsen~Edvinas Regelskis~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_746~Viktorija Smilyte-Nielsen~Edvinas Regelskis~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_747~Viktorija Smilyte-Nielsen~Edvinas Regelskis~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_748~Viktorija Smilyte-Nielsen~Edvinas Regelskis~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_749~Viktorija Smilyte-Nielsen~Edvinas Regelskis~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_750~Viktorija Smilyte-Nielsen~Edvinas Regelskis~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_751~Viktorija Smilyte-Nielsen~Saulius Andrasi?nas~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_752~Viktorija Smilyte-Nielsen~Saulius Andrasi?nas~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_753~Viktorija Smilyte-Nielsen~Saulius Andrasi?nas~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_754~Viktorija Smilyte-Nielsen~Saulius Andrasi?nas~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_755~Viktorija Smilyte-Nielsen~Saulius Andrasi?nas~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_756~Viktorija Smilyte-Nielsen~Saulius Andrasi?nas~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_757~Viktorija Smilyte-Nielsen~Saulius Andrasi?nas~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_758~B-ID-322~B-ID-583~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_759~B-ID-322~B-ID-583~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_760~Sonata Patkauskait?~Edvinas Regelskis~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_761~Sonata Patkauskait?~Saulius Andrasi?nas~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_762~Sonata Patkauskait?~Saulius Andrasi?nas~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_763~Sonata Patkauskait?~Viktorija Smilyte-Nielsen~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_764~Sonata Patkauskait?~Viktorija Smilyte-Nielsen~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_765~B-ID-57~B-ID-118~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_766~B-ID-57~B-ID-118~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_767~B-ID-409~B-ID-404~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_768~B-ID-409~B-ID-404~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_769~B-ID-4~B-ID-446~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_770~B-ID-4~B-ID-446~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_771~Edita Baniene~Sonata Patkauskait?~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_772~Edita Baniene~Sonata Patkauskait?~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_773~Edita Baniene~Sonata Patkauskait?~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_774~Edita Baniene~Sonata Patkauskait?~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_775~Edita Baniene~Sonata Patkauskait?~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_776~Edita Baniene~Sonata Patkauskait?~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_777~Edita Baniene~Sonata Patkauskait?~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_778~Edita Baniene~Simonas Gurevicius~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_779~Edita Baniene~Simonas Gurevicius~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_780~Edita Baniene~Simonas Gurevicius~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_781~Edita Baniene~Simonas Gurevicius~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_782~Edita Baniene~Simonas Gurevicius~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_783~Edita Baniene~Simonas Gurevicius~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_784~Edita Baniene~Simonas Gurevicius~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_785~Edita Baniene~Austeja Landsbergiene~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_786~Edita Baniene~Austeja Landsbergiene~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_787~Edita Baniene~Austeja Landsbergiene~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_788~Edita Baniene~Austeja Landsbergiene~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_789~Edita Baniene~Austeja Landsbergiene~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_790~Edita Baniene~Austeja Landsbergiene~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_791~Edita Baniene~Austeja Landsbergiene~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_792~Edita Baniene~Gintare Guzevi?i?t?~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_793~Edita Baniene~Gintare Guzevi?i?t?~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_794~Edita Baniene~Gintare Guzevi?i?t?~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_795~Edita Baniene~Gintare Guzevi?i?t?~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_796~Edita Baniene~Gintare Guzevi?i?t?~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_797~Edita Baniene~Gintare Guzevi?i?t?~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_798~Edita Baniene~Gintare Guzevi?i?t?~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_799~Edita Baniene~Edvinas Regelskis~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_800~Edita Baniene~Edvinas Regelskis~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_801~Edita Baniene~Edvinas Regelskis~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_802~Edita Baniene~Edvinas Regelskis~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_803~Edita Baniene~Edvinas Regelskis~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_804~Edita Baniene~Edvinas Regelskis~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_805~Edita Baniene~Edvinas Regelskis~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_806~Edita Baniene~Saulius Andrasi?nas~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_807~Edita Baniene~Saulius Andrasi?nas~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_808~Edita Baniene~Saulius Andrasi?nas~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_809~Edita Baniene~Saulius Andrasi?nas~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_810~Edita Baniene~Saulius Andrasi?nas~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_811~Edita Baniene~Saulius Andrasi?nas~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_812~Edita Baniene~Saulius Andrasi?nas~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_813~Edita Baniene~Viktorija Smilyte-Nielsen~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_814~Edita Baniene~Viktorija Smilyte-Nielsen~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_815~Edita Baniene~Viktorija Smilyte-Nielsen~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_816~Edita Baniene~Viktorija Smilyte-Nielsen~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_817~Edita Baniene~Viktorija Smilyte-Nielsen~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_818~Edita Baniene~Viktorija Smilyte-Nielsen~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_819~Edita Baniene~Viktorija Smilyte-Nielsen~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_820~B-ID-203~B-ID-120~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_821~B-ID-203~B-ID-120~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_822~Saulius Andrasi?nas~Sonata Patkauskait?~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_823~Saulius Andrasi?nas~Sonata Patkauskait?~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_824~Saulius Andrasi?nas~Sonata Patkauskait?~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_825~Saulius Andrasi?nas~Sonata Patkauskait?~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_826~Saulius Andrasi?nas~Sonata Patkauskait?~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_827~Saulius Andrasi?nas~Sonata Patkauskait?~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_828~Saulius Andrasi?nas~Sonata Patkauskait?~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_829~Saulius Andrasi?nas~Edita Baniene~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_830~Saulius Andrasi?nas~Edita Baniene~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_831~Saulius Andrasi?nas~Edita Baniene~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_832~Saulius Andrasi?nas~Edita Baniene~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_833~Saulius Andrasi?nas~Edita Baniene~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_834~Saulius Andrasi?nas~Edita Baniene~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_835~Saulius Andrasi?nas~Edita Baniene~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_836~Saulius Andrasi?nas~Simonas Gurevicius~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_837~Saulius Andrasi?nas~Simonas Gurevicius~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_838~Saulius Andrasi?nas~Simonas Gurevicius~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_839~Saulius Andrasi?nas~Simonas Gurevicius~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_840~Saulius Andrasi?nas~Simonas Gurevicius~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_841~Saulius Andrasi?nas~Simonas Gurevicius~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_842~Saulius Andrasi?nas~Simonas Gurevicius~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_843~Saulius Andrasi?nas~Austeja Landsbergiene~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_844~Saulius Andrasi?nas~Austeja Landsbergiene~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_845~Saulius Andrasi?nas~Austeja Landsbergiene~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_846~Saulius Andrasi?nas~Austeja Landsbergiene~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_847~Saulius Andrasi?nas~Austeja Landsbergiene~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_848~Saulius Andrasi?nas~Austeja Landsbergiene~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_849~Saulius Andrasi?nas~Austeja Landsbergiene~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_850~Saulius Andrasi?nas~Gintare Guzevi?i?t?~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_851~Saulius Andrasi?nas~Gintare Guzevi?i?t?~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_852~Saulius Andrasi?nas~Gintare Guzevi?i?t?~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_853~Saulius Andrasi?nas~Gintare Guzevi?i?t?~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_854~Saulius Andrasi?nas~Gintare Guzevi?i?t?~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_855~Saulius Andrasi?nas~Gintare Guzevi?i?t?~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_856~Saulius Andrasi?nas~Gintare Guzevi?i?t?~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_857~Saulius Andrasi?nas~Edvinas Regelskis~INCREASE_TRUST~0.1~10~Sim1
