relationship_action_id~source_agent_id~target_agent_id~action~change_in_trust~tick~simulation_id
Relation_Act_id_247~Sergey Kuzhugetovich Shoygu~COL-GEN Victor Borisovich Astapov~INCREASE_TRUST~0.1~3~Sim0
Relation_Act_id_248~Sergey Kuzhugetovich Shoygu~COL-GEN Alexander Zhuravlyov~INCREASE_TRUST~0.1~3~Sim0
Relation_Act_id_249~Sergey Kuzhugetovich Shoygu~COL-GEN Alexander Zhuravlyov~INCREASE_TRUST~0.1~3~Sim0
Relation_Act_id_250~Sergey Kuzhugetovich Shoygu~COL-GEN Alexander Zhuravlyov~INCREASE_TRUST~0.1~3~Sim0
Relation_Act_id_251~Sergey Kuzhugetovich Shoygu~COL-GEN Alexander Zhuravlyov~INCREASE_TRUST~0.1~3~Sim0
Relation_Act_id_252~Sergey Kuzhugetovich Shoygu~COL-GEN Alexander Zhuravlyov~INCREASE_TRUST~0.1~3~Sim0
Relation_Act_id_253~Sergey Kuzhugetovich Shoygu~COL-GEN Alexander Zhuravlyov~INCREASE_TRUST~0.1~3~Sim0
Relation_Act_id_254~Sergey Kuzhugetovich Shoygu~COL-GEN Alexander Zhuravlyov~INCREASE_TRUST~0.1~3~Sim0
Relation_Act_id_255~Sergey Kuzhugetovich Shoygu~COL-GEN Alexander Zhuravlyov~INCREASE_TRUST~0.1~3~Sim0
Relation_Act_id_256~Sergey Kuzhugetovich Shoygu~LTC Lapin Denis Alexandrovich~INCREASE_TRUST~0.1~3~Sim0
Relation_Act_id_257~Sergey Kuzhugetovich Shoygu~LTC Lapin Denis Alexandrovich~INCREASE_TRUST~0.1~3~Sim0
Relation_Act_id_258~Sergey Kuzhugetovich Shoygu~LTC Lapin Denis Alexandrovich~INCREASE_TRUST~0.1~3~Sim0
Relation_Act_id_259~Sergey Kuzhugetovich Shoygu~LTC Lapin Denis Alexandrovich~INCREASE_TRUST~0.1~3~Sim0
Relation_Act_id_260~Sergey Kuzhugetovich Shoygu~LTC Lapin Denis Alexandrovich~INCREASE_TRUST~0.1~3~Sim0
Relation_Act_id_261~Sergey Kuzhugetovich Shoygu~LTC Lapin Denis Alexandrovich~INCREASE_TRUST~0.1~3~Sim0
Relation_Act_id_262~Sergey Kuzhugetovich Shoygu~LTC Lapin Denis Alexandrovich~INCREASE_TRUST~0.1~3~Sim0
Relation_Act_id_263~Sergey Kuzhugetovich Shoygu~LTC Lapin Denis Alexandrovich~INCREASE_TRUST~0.1~3~Sim0
Relation_Act_id_264~Sergey Kuzhugetovich Shoygu~GEN Nikolai Yegorovich Makarov~INCREASE_TRUST~0.1~3~Sim0
Relation_Act_id_265~Sergey Kuzhugetovich Shoygu~GEN Nikolai Yegorovich Makarov~INCREASE_TRUST~0.1~3~Sim0
Relation_Act_id_266~Sergey Kuzhugetovich Shoygu~GEN Nikolai Yegorovich Makarov~INCREASE_TRUST~0.1~3~Sim0
Relation_Act_id_267~Sergey Kuzhugetovich Shoygu~GEN Nikolai Yegorovich Makarov~INCREASE_TRUST~0.1~3~Sim0
Relation_Act_id_268~Sergey Kuzhugetovich Shoygu~GEN Nikolai Yegorovich Makarov~INCREASE_TRUST~0.1~3~Sim0
Relation_Act_id_269~Sergey Kuzhugetovich Shoygu~GEN Nikolai Yegorovich Makarov~INCREASE_TRUST~0.1~3~Sim0
Relation_Act_id_270~Sergey Kuzhugetovich Shoygu~GEN Nikolai Yegorovich Makarov~INCREASE_TRUST~0.1~3~Sim0
Relation_Act_id_271~Sergey Kuzhugetovich Shoygu~GEN Nikolai Yegorovich Makarov~INCREASE_TRUST~0.1~3~Sim0
Relation_Act_id_272~Sergey Kuzhugetovich Shoygu~LTG Viktor Nikolaevich Samsonov~INCREASE_TRUST~0.1~3~Sim0
Relation_Act_id_273~Sergey Kuzhugetovich Shoygu~LTG Viktor Nikolaevich Samsonov~INCREASE_TRUST~0.1~3~Sim0
Relation_Act_id_274~Sergey Kuzhugetovich Shoygu~LTG Viktor Nikolaevich Samsonov~INCREASE_TRUST~0.1~3~Sim0
Relation_Act_id_275~Sergey Kuzhugetovich Shoygu~LTG Viktor Nikolaevich Samsonov~INCREASE_TRUST~0.1~3~Sim0
Relation_Act_id_276~Sergey Kuzhugetovich Shoygu~LTG Viktor Nikolaevich Samsonov~INCREASE_TRUST~0.1~3~Sim0
Relation_Act_id_277~Sergey Kuzhugetovich Shoygu~LTG Viktor Nikolaevich Samsonov~INCREASE_TRUST~0.1~3~Sim0
Relation_Act_id_278~Sergey Kuzhugetovich Shoygu~LTG Viktor Nikolaevich Samsonov~INCREASE_TRUST~0.1~3~Sim0
Relation_Act_id_279~Sergey Kuzhugetovich Shoygu~LTG Viktor Nikolaevich Samsonov~INCREASE_TRUST~0.1~3~Sim0
Relation_Act_id_280~Sergey Kuzhugetovich Shoygu~COL-GEN Anatoly Alekseyevich Sidorov~INCREASE_TRUST~0.1~3~Sim0
Relation_Act_id_281~Sergey Kuzhugetovich Shoygu~COL-GEN Anatoly Alekseyevich Sidorov~INCREASE_TRUST~0.1~3~Sim0
Relation_Act_id_282~Sergey Kuzhugetovich Shoygu~COL-GEN Anatoly Alekseyevich Sidorov~INCREASE_TRUST~0.1~3~Sim0
Relation_Act_id_283~Sergey Kuzhugetovich Shoygu~COL-GEN Anatoly Alekseyevich Sidorov~INCREASE_TRUST~0.1~3~Sim0
Relation_Act_id_284~Sergey Kuzhugetovich Shoygu~COL Maximov Sergei Viktorovich~INCREASE_TRUST~0.1~3~Sim0
Relation_Act_id_285~Sergey Kuzhugetovich Shoygu~COL Maximov Sergei Viktorovich~INCREASE_TRUST~0.1~3~Sim0
Relation_Act_id_286~Sergey Kuzhugetovich Shoygu~COL Maximov Sergei Viktorovich~INCREASE_TRUST~0.1~3~Sim0
Relation_Act_id_287~Sergey Kuzhugetovich Shoygu~COL Maximov Sergei Viktorovich~INCREASE_TRUST~0.1~3~Sim0
Relation_Act_id_288~Sergey Kuzhugetovich Shoygu~COL Maximov Sergei Viktorovich~INCREASE_TRUST~0.1~3~Sim0
Relation_Act_id_289~Sergey Kuzhugetovich Shoygu~COL Maximov Sergei Viktorovich~INCREASE_TRUST~0.1~3~Sim0
Relation_Act_id_290~Sergey Kuzhugetovich Shoygu~COL Maximov Sergei Viktorovich~INCREASE_TRUST~0.1~3~Sim0
Relation_Act_id_291~Sergey Kuzhugetovich Shoygu~COL Maximov Sergei Viktorovich~INCREASE_TRUST~0.1~3~Sim0
Relation_Act_id_292~Sergey Kuzhugetovich Shoygu~MG Arkady Vilktotovich Bakhin~INCREASE_TRUST~0.1~3~Sim0
Relation_Act_id_293~Sergey Kuzhugetovich Shoygu~MG Arkady Vilktotovich Bakhin~INCREASE_TRUST~0.1~3~Sim0
Relation_Act_id_294~Sergey Kuzhugetovich Shoygu~MG Arkady Vilktotovich Bakhin~INCREASE_TRUST~0.1~3~Sim0
Relation_Act_id_295~Sergey Kuzhugetovich Shoygu~MG Arkady Vilktotovich Bakhin~INCREASE_TRUST~0.1~3~Sim0
Relation_Act_id_296~Sergey Kuzhugetovich Shoygu~MG Ruslan Khazhismelovich Tsalikov~INCREASE_TRUST~0.1~3~Sim0
Relation_Act_id_297~Sergey Kuzhugetovich Shoygu~MG Ruslan Khazhismelovich Tsalikov~INCREASE_TRUST~0.1~3~Sim0
Relation_Act_id_298~Sergey Kuzhugetovich Shoygu~MG Ruslan Khazhismelovich Tsalikov~INCREASE_TRUST~0.1~3~Sim0
Relation_Act_id_299~Sergey Kuzhugetovich Shoygu~MG Ruslan Khazhismelovich Tsalikov~INCREASE_TRUST~0.1~3~Sim0
Relation_Act_id_300~Sergey Kuzhugetovich Shoygu~MG Ruslan Khazhismelovich Tsalikov~INCREASE_TRUST~0.1~3~Sim0
Relation_Act_id_301~Sergey Kuzhugetovich Shoygu~MG Ruslan Khazhismelovich Tsalikov~INCREASE_TRUST~0.1~3~Sim0
Relation_Act_id_302~Sergey Kuzhugetovich Shoygu~MG Ruslan Khazhismelovich Tsalikov~INCREASE_TRUST~0.1~3~Sim0
Relation_Act_id_303~Sergey Kuzhugetovich Shoygu~MG Ruslan Khazhismelovich Tsalikov~INCREASE_TRUST~0.1~3~Sim0
Relation_Act_id_304~Sergey Kuzhugetovich Shoygu~GEN Alexey Fydorovich Maslov~INCREASE_TRUST~0.1~3~Sim0
Relation_Act_id_305~Sergey Kuzhugetovich Shoygu~GEN Alexey Fydorovich Maslov~INCREASE_TRUST~0.1~3~Sim0
Relation_Act_id_306~Sergey Kuzhugetovich Shoygu~GEN Alexey Fydorovich Maslov~INCREASE_TRUST~0.1~3~Sim0
Relation_Act_id_307~Sergey Kuzhugetovich Shoygu~GEN Alexey Fydorovich Maslov~INCREASE_TRUST~0.1~3~Sim0
Relation_Act_id_308~Sergey Kuzhugetovich Shoygu~GEN Alexey Fydorovich Maslov~INCREASE_TRUST~0.1~3~Sim0
Relation_Act_id_309~Sergey Kuzhugetovich Shoygu~GEN Alexey Fydorovich Maslov~INCREASE_TRUST~0.1~3~Sim0
Relation_Act_id_310~Sergey Kuzhugetovich Shoygu~GEN Alexey Fydorovich Maslov~INCREASE_TRUST~0.1~3~Sim0
Relation_Act_id_311~Sergey Kuzhugetovich Shoygu~GEN Alexey Fydorovich Maslov~INCREASE_TRUST~0.1~3~Sim0
Relation_Act_id_312~Father James Karklys ROC~Deacon John Stankevicius~INCREASE_TRUST~0.1~3~Sim0
Relation_Act_id_313~Father James Karklys ROC~Deacon John Stankevicius~INCREASE_TRUST~0.1~3~Sim0
Relation_Act_id_314~COL-GEN Victor Borisovich Astapov~Sergey Kuzhugetovich Shoygu~INCREASE_TRUST~0.1~3~Sim0
Relation_Act_id_315~COL-GEN Victor Borisovich Astapov~Sergey Kuzhugetovich Shoygu~INCREASE_TRUST~0.1~3~Sim0
Relation_Act_id_316~COL-GEN Victor Borisovich Astapov~Sergey Kuzhugetovich Shoygu~DECREASE_TRUST~-0.1~3~Sim0
Relation_Act_id_317~COL-GEN Victor Borisovich Astapov~Sergey Kuzhugetovich Shoygu~DECREASE_TRUST~-0.1~3~Sim0
Relation_Act_id_318~COL-GEN Victor Borisovich Astapov~Sergey Kuzhugetovich Shoygu~INCREASE_TRUST~0.1~3~Sim0
Relation_Act_id_319~COL-GEN Victor Borisovich Astapov~Sergey Kuzhugetovich Shoygu~DECREASE_TRUST~-0.1~3~Sim0
Relation_Act_id_320~COL-GEN Victor Borisovich Astapov~Sergey Kuzhugetovich Shoygu~DECREASE_TRUST~-0.1~3~Sim0
Relation_Act_id_321~COL-GEN Victor Borisovich Astapov~Sergey Kuzhugetovich Shoygu~INCREASE_TRUST~0.1~3~Sim0
Relation_Act_id_322~COL-GEN Victor Borisovich Astapov~Sergey Kuzhugetovich Shoygu~DECREASE_TRUST~-0.1~3~Sim0
Relation_Act_id_323~COL-GEN Victor Borisovich Astapov~Sergey Kuzhugetovich Shoygu~INCREASE_TRUST~0.1~3~Sim0
Relation_Act_id_324~COL-GEN Victor Borisovich Astapov~Sergey Kuzhugetovich Shoygu~DECREASE_TRUST~-0.1~3~Sim0
Relation_Act_id_325~COL-GEN Victor Borisovich Astapov~Sergey Kuzhugetovich Shoygu~DECREASE_TRUST~-0.1~3~Sim0
Relation_Act_id_326~COL-GEN Victor Borisovich Astapov~Sergey Kuzhugetovich Shoygu~DECREASE_TRUST~-0.1~3~Sim0
Relation_Act_id_327~COL-GEN Victor Borisovich Astapov~Sergey Kuzhugetovich Shoygu~DECREASE_TRUST~-0.1~3~Sim0
Relation_Act_id_328~COL-GEN Victor Borisovich Astapov~Sergey Kuzhugetovich Shoygu~DECREASE_TRUST~-0.1~3~Sim0
Relation_Act_id_329~COL-GEN Victor Borisovich Astapov~Sergey Kuzhugetovich Shoygu~DECREASE_TRUST~-0.1~3~Sim0
Relation_Act_id_330~COL-GEN Victor Borisovich Astapov~Sergey Kuzhugetovich Shoygu~DECREASE_TRUST~-0.1~3~Sim0
Relation_Act_id_331~COL-GEN Victor Borisovich Astapov~Sergey Kuzhugetovich Shoygu~DECREASE_TRUST~-0.1~3~Sim0
Relation_Act_id_332~COL-GEN Victor Borisovich Astapov~Sergey Kuzhugetovich Shoygu~DECREASE_TRUST~-0.1~3~Sim0
Relation_Act_id_333~COL-GEN Victor Borisovich Astapov~Sergey Kuzhugetovich Shoygu~DECREASE_TRUST~-0.1~3~Sim0
Relation_Act_id_334~COL-GEN Victor Borisovich Astapov~Sergey Kuzhugetovich Shoygu~DECREASE_TRUST~-0.1~3~Sim0
Relation_Act_id_335~COL-GEN Victor Borisovich Astapov~Sergey Kuzhugetovich Shoygu~DECREASE_TRUST~-0.1~3~Sim0
Relation_Act_id_336~COL-GEN Victor Borisovich Astapov~Sergey Kuzhugetovich Shoygu~DECREASE_TRUST~-0.1~3~Sim0
Relation_Act_id_337~COL-GEN Victor Borisovich Astapov~Sergey Kuzhugetovich Shoygu~DECREASE_TRUST~-0.1~3~Sim0
Relation_Act_id_338~COL-GEN Victor Borisovich Astapov~Sergey Kuzhugetovich Shoygu~DECREASE_TRUST~-0.1~3~Sim0
Relation_Act_id_339~COL-GEN Victor Borisovich Astapov~Sergey Kuzhugetovich Shoygu~DECREASE_TRUST~-0.1~3~Sim0
Relation_Act_id_340~COL-GEN Victor Borisovich Astapov~GEN Vladimir Sergeyevich Mikhaylov~INCREASE_TRUST~0.1~3~Sim0
Relation_Act_id_341~COL-GEN Victor Borisovich Astapov~GEN Vladimir Sergeyevich Mikhaylov~INCREASE_TRUST~0.1~3~Sim0
Relation_Act_id_342~COL-GEN Victor Borisovich Astapov~GEN Vladimir Sergeyevich Mikhaylov~DECREASE_TRUST~-0.1~3~Sim0
Relation_Act_id_343~COL-GEN Victor Borisovich Astapov~GEN Vladimir Sergeyevich Mikhaylov~DECREASE_TRUST~-0.1~3~Sim0
Relation_Act_id_344~COL-GEN Victor Borisovich Astapov~GEN Vladimir Sergeyevich Mikhaylov~INCREASE_TRUST~0.1~3~Sim0
Relation_Act_id_345~COL-GEN Victor Borisovich Astapov~GEN Vladimir Sergeyevich Mikhaylov~DECREASE_TRUST~-0.1~3~Sim0
Relation_Act_id_346~COL-GEN Victor Borisovich Astapov~GEN Vladimir Sergeyevich Mikhaylov~DECREASE_TRUST~-0.1~3~Sim0
Relation_Act_id_347~COL-GEN Victor Borisovich Astapov~GEN Vladimir Sergeyevich Mikhaylov~INCREASE_TRUST~0.1~3~Sim0
Relation_Act_id_348~COL-GEN Victor Borisovich Astapov~GEN Vladimir Sergeyevich Mikhaylov~DECREASE_TRUST~-0.1~3~Sim0
Relation_Act_id_349~COL-GEN Victor Borisovich Astapov~GEN Vladimir Sergeyevich Mikhaylov~INCREASE_TRUST~0.1~3~Sim0
Relation_Act_id_350~COL-GEN Victor Borisovich Astapov~GEN Vladimir Sergeyevich Mikhaylov~DECREASE_TRUST~-0.1~3~Sim0
Relation_Act_id_351~COL-GEN Victor Borisovich Astapov~GEN Vladimir Sergeyevich Mikhaylov~DECREASE_TRUST~-0.1~3~Sim0
Relation_Act_id_352~COL-GEN Victor Borisovich Astapov~GEN Vladimir Sergeyevich Mikhaylov~DECREASE_TRUST~-0.1~3~Sim0
Relation_Act_id_353~COL-GEN Victor Borisovich Astapov~GEN Vladimir Sergeyevich Mikhaylov~DECREASE_TRUST~-0.1~3~Sim0
Relation_Act_id_354~COL-GEN Victor Borisovich Astapov~GEN Vladimir Sergeyevich Mikhaylov~DECREASE_TRUST~-0.1~3~Sim0
Relation_Act_id_355~COL-GEN Victor Borisovich Astapov~GEN Vladimir Sergeyevich Mikhaylov~DECREASE_TRUST~-0.1~3~Sim0
Relation_Act_id_356~COL-GEN Victor Borisovich Astapov~GEN Vladimir Sergeyevich Mikhaylov~DECREASE_TRUST~-0.1~3~Sim0
Relation_Act_id_357~COL-GEN Victor Borisovich Astapov~GEN Vladimir Sergeyevich Mikhaylov~DECREASE_TRUST~-0.1~3~Sim0
Relation_Act_id_358~COL-GEN Victor Borisovich Astapov~GEN Vladimir Sergeyevich Mikhaylov~DECREASE_TRUST~-0.1~3~Sim0
Relation_Act_id_359~COL-GEN Victor Borisovich Astapov~GEN Vladimir Sergeyevich Mikhaylov~DECREASE_TRUST~-0.1~3~Sim0
Relation_Act_id_360~COL-GEN Victor Borisovich Astapov~GEN Vladimir Sergeyevich Mikhaylov~DECREASE_TRUST~-0.1~3~Sim0
Relation_Act_id_361~COL-GEN Victor Borisovich Astapov~GEN Vladimir Sergeyevich Mikhaylov~DECREASE_TRUST~-0.1~3~Sim0
Relation_Act_id_362~COL-GEN Victor Borisovich Astapov~GEN Vladimir Sergeyevich Mikhaylov~DECREASE_TRUST~-0.1~3~Sim0
Relation_Act_id_363~COL-GEN Victor Borisovich Astapov~GEN Vladimir Sergeyevich Mikhaylov~DECREASE_TRUST~-0.1~3~Sim0
Relation_Act_id_364~COL-GEN Victor Borisovich Astapov~GEN Vladimir Sergeyevich Mikhaylov~DECREASE_TRUST~-0.1~3~Sim0
Relation_Act_id_365~COL-GEN Victor Borisovich Astapov~GEN Vladimir Sergeyevich Mikhaylov~DECREASE_TRUST~-0.1~3~Sim0
Relation_Act_id_366~COL-GEN Victor Borisovich Astapov~COL-GEN Alexander Zhuravlyov~INCREASE_TRUST~0.1~3~Sim0
Relation_Act_id_367~COL-GEN Victor Borisovich Astapov~COL-GEN Alexander Zhuravlyov~INCREASE_TRUST~0.1~3~Sim0
Relation_Act_id_368~COL-GEN Victor Borisovich Astapov~COL-GEN Alexander Zhuravlyov~DECREASE_TRUST~-0.1~3~Sim0
Relation_Act_id_369~COL-GEN Victor Borisovich Astapov~COL-GEN Alexander Zhuravlyov~DECREASE_TRUST~-0.1~3~Sim0
Relation_Act_id_370~COL-GEN Victor Borisovich Astapov~COL-GEN Alexander Zhuravlyov~INCREASE_TRUST~0.1~3~Sim0
Relation_Act_id_371~COL-GEN Victor Borisovich Astapov~COL-GEN Alexander Zhuravlyov~DECREASE_TRUST~-0.1~3~Sim0
Relation_Act_id_372~COL-GEN Victor Borisovich Astapov~COL-GEN Alexander Zhuravlyov~DECREASE_TRUST~-0.1~3~Sim0
Relation_Act_id_373~COL-GEN Victor Borisovich Astapov~COL-GEN Alexander Zhuravlyov~INCREASE_TRUST~0.1~3~Sim0
Relation_Act_id_374~COL-GEN Victor Borisovich Astapov~COL-GEN Alexander Zhuravlyov~DECREASE_TRUST~-0.1~3~Sim0
Relation_Act_id_375~COL-GEN Victor Borisovich Astapov~COL-GEN Alexander Zhuravlyov~INCREASE_TRUST~0.1~3~Sim0
Relation_Act_id_376~COL-GEN Victor Borisovich Astapov~COL-GEN Alexander Zhuravlyov~DECREASE_TRUST~-0.1~3~Sim0
Relation_Act_id_377~COL-GEN Victor Borisovich Astapov~COL-GEN Alexander Zhuravlyov~DECREASE_TRUST~-0.1~3~Sim0
Relation_Act_id_378~COL-GEN Victor Borisovich Astapov~COL-GEN Alexander Zhuravlyov~DECREASE_TRUST~-0.1~3~Sim0
Relation_Act_id_379~COL-GEN Victor Borisovich Astapov~COL-GEN Alexander Zhuravlyov~DECREASE_TRUST~-0.1~3~Sim0
Relation_Act_id_380~COL-GEN Victor Borisovich Astapov~COL-GEN Alexander Zhuravlyov~DECREASE_TRUST~-0.1~3~Sim0
Relation_Act_id_381~COL-GEN Victor Borisovich Astapov~COL-GEN Alexander Zhuravlyov~DECREASE_TRUST~-0.1~3~Sim0
Relation_Act_id_382~COL-GEN Victor Borisovich Astapov~COL-GEN Alexander Zhuravlyov~DECREASE_TRUST~-0.1~3~Sim0
Relation_Act_id_383~COL-GEN Victor Borisovich Astapov~COL-GEN Alexander Zhuravlyov~DECREASE_TRUST~-0.1~3~Sim0
Relation_Act_id_384~COL-GEN Victor Borisovich Astapov~COL-GEN Alexander Zhuravlyov~DECREASE_TRUST~-0.1~3~Sim0
Relation_Act_id_385~COL-GEN Victor Borisovich Astapov~COL-GEN Alexander Zhuravlyov~DECREASE_TRUST~-0.1~3~Sim0
Relation_Act_id_386~COL-GEN Victor Borisovich Astapov~COL-GEN Alexander Zhuravlyov~DECREASE_TRUST~-0.1~3~Sim0
Relation_Act_id_387~COL-GEN Victor Borisovich Astapov~COL-GEN Alexander Zhuravlyov~DECREASE_TRUST~-0.1~3~Sim0
Relation_Act_id_388~COL-GEN Victor Borisovich Astapov~COL-GEN Alexander Zhuravlyov~DECREASE_TRUST~-0.1~3~Sim0
Relation_Act_id_389~COL-GEN Victor Borisovich Astapov~COL-GEN Alexander Zhuravlyov~DECREASE_TRUST~-0.1~3~Sim0
Relation_Act_id_390~COL-GEN Victor Borisovich Astapov~COL-GEN Alexander Zhuravlyov~DECREASE_TRUST~-0.1~3~Sim0
Relation_Act_id_391~COL-GEN Victor Borisovich Astapov~COL-GEN Alexander Zhuravlyov~DECREASE_TRUST~-0.1~3~Sim0
Relation_Act_id_392~COL-GEN Victor Borisovich Astapov~LTC Lapin Denis Alexandrovich~INCREASE_TRUST~0.1~3~Sim0
Relation_Act_id_393~COL-GEN Victor Borisovich Astapov~LTC Lapin Denis Alexandrovich~INCREASE_TRUST~0.1~3~Sim0
Relation_Act_id_394~COL-GEN Victor Borisovich Astapov~LTC Lapin Denis Alexandrovich~DECREASE_TRUST~-0.1~3~Sim0
Relation_Act_id_395~COL-GEN Victor Borisovich Astapov~LTC Lapin Denis Alexandrovich~DECREASE_TRUST~-0.1~3~Sim0
Relation_Act_id_396~COL-GEN Victor Borisovich Astapov~LTC Lapin Denis Alexandrovich~INCREASE_TRUST~0.1~3~Sim0
Relation_Act_id_397~COL-GEN Victor Borisovich Astapov~LTC Lapin Denis Alexandrovich~DECREASE_TRUST~-0.1~3~Sim0
Relation_Act_id_398~COL-GEN Victor Borisovich Astapov~LTC Lapin Denis Alexandrovich~DECREASE_TRUST~-0.1~3~Sim0
Relation_Act_id_399~COL-GEN Victor Borisovich Astapov~LTC Lapin Denis Alexandrovich~INCREASE_TRUST~0.1~3~Sim0
Relation_Act_id_400~COL-GEN Victor Borisovich Astapov~LTC Lapin Denis Alexandrovich~DECREASE_TRUST~-0.1~3~Sim0
Relation_Act_id_401~COL-GEN Victor Borisovich Astapov~LTC Lapin Denis Alexandrovich~INCREASE_TRUST~0.1~3~Sim0
Relation_Act_id_402~COL-GEN Victor Borisovich Astapov~LTC Lapin Denis Alexandrovich~DECREASE_TRUST~-0.1~3~Sim0
Relation_Act_id_403~COL-GEN Victor Borisovich Astapov~LTC Lapin Denis Alexandrovich~DECREASE_TRUST~-0.1~3~Sim0
Relation_Act_id_404~COL-GEN Victor Borisovich Astapov~LTC Lapin Denis Alexandrovich~DECREASE_TRUST~-0.1~3~Sim0
Relation_Act_id_405~COL-GEN Victor Borisovich Astapov~LTC Lapin Denis Alexandrovich~DECREASE_TRUST~-0.1~3~Sim0
Relation_Act_id_406~COL-GEN Victor Borisovich Astapov~LTC Lapin Denis Alexandrovich~DECREASE_TRUST~-0.1~3~Sim0
Relation_Act_id_407~COL-GEN Victor Borisovich Astapov~LTC Lapin Denis Alexandrovich~DECREASE_TRUST~-0.1~3~Sim0
Relation_Act_id_408~COL-GEN Victor Borisovich Astapov~GEN Nikolai Yegorovich Makarov~INCREASE_TRUST~0.1~3~Sim0
Relation_Act_id_409~COL-GEN Victor Borisovich Astapov~GEN Nikolai Yegorovich Makarov~INCREASE_TRUST~0.1~3~Sim0
Relation_Act_id_410~COL-GEN Victor Borisovich Astapov~GEN Nikolai Yegorovich Makarov~DECREASE_TRUST~-0.1~3~Sim0
Relation_Act_id_411~COL-GEN Victor Borisovich Astapov~GEN Nikolai Yegorovich Makarov~DECREASE_TRUST~-0.1~3~Sim0
Relation_Act_id_412~COL-GEN Victor Borisovich Astapov~GEN Nikolai Yegorovich Makarov~INCREASE_TRUST~0.1~3~Sim0
Relation_Act_id_413~COL-GEN Victor Borisovich Astapov~GEN Nikolai Yegorovich Makarov~DECREASE_TRUST~-0.1~3~Sim0
Relation_Act_id_414~COL-GEN Victor Borisovich Astapov~GEN Nikolai Yegorovich Makarov~DECREASE_TRUST~-0.1~3~Sim0
Relation_Act_id_415~COL-GEN Victor Borisovich Astapov~GEN Nikolai Yegorovich Makarov~INCREASE_TRUST~0.1~3~Sim0
Relation_Act_id_416~COL-GEN Victor Borisovich Astapov~GEN Nikolai Yegorovich Makarov~DECREASE_TRUST~-0.1~3~Sim0
Relation_Act_id_417~COL-GEN Victor Borisovich Astapov~GEN Nikolai Yegorovich Makarov~INCREASE_TRUST~0.1~3~Sim0
Relation_Act_id_418~COL-GEN Victor Borisovich Astapov~GEN Nikolai Yegorovich Makarov~DECREASE_TRUST~-0.1~3~Sim0
Relation_Act_id_419~COL-GEN Victor Borisovich Astapov~GEN Nikolai Yegorovich Makarov~DECREASE_TRUST~-0.1~3~Sim0
Relation_Act_id_420~COL-GEN Victor Borisovich Astapov~GEN Nikolai Yegorovich Makarov~DECREASE_TRUST~-0.1~3~Sim0
Relation_Act_id_421~COL-GEN Victor Borisovich Astapov~GEN Nikolai Yegorovich Makarov~DECREASE_TRUST~-0.1~3~Sim0
Relation_Act_id_422~COL-GEN Victor Borisovich Astapov~GEN Nikolai Yegorovich Makarov~DECREASE_TRUST~-0.1~3~Sim0
Relation_Act_id_423~COL-GEN Victor Borisovich Astapov~GEN Nikolai Yegorovich Makarov~DECREASE_TRUST~-0.1~3~Sim0
Relation_Act_id_424~COL-GEN Victor Borisovich Astapov~GEN Nikolai Yegorovich Makarov~DECREASE_TRUST~-0.1~3~Sim0
Relation_Act_id_425~COL-GEN Victor Borisovich Astapov~GEN Nikolai Yegorovich Makarov~DECREASE_TRUST~-0.1~3~Sim0
Relation_Act_id_426~COL-GEN Victor Borisovich Astapov~GEN Nikolai Yegorovich Makarov~DECREASE_TRUST~-0.1~3~Sim0
Relation_Act_id_427~COL-GEN Victor Borisovich Astapov~GEN Nikolai Yegorovich Makarov~DECREASE_TRUST~-0.1~3~Sim0
Relation_Act_id_428~COL-GEN Victor Borisovich Astapov~GEN Nikolai Yegorovich Makarov~DECREASE_TRUST~-0.1~3~Sim0
Relation_Act_id_429~COL-GEN Victor Borisovich Astapov~GEN Nikolai Yegorovich Makarov~DECREASE_TRUST~-0.1~3~Sim0
Relation_Act_id_430~COL-GEN Victor Borisovich Astapov~GEN Nikolai Yegorovich Makarov~DECREASE_TRUST~-0.1~3~Sim0
Relation_Act_id_431~COL-GEN Victor Borisovich Astapov~GEN Nikolai Yegorovich Makarov~DECREASE_TRUST~-0.1~3~Sim0
Relation_Act_id_432~COL-GEN Victor Borisovich Astapov~GEN Nikolai Yegorovich Makarov~DECREASE_TRUST~-0.1~3~Sim0
Relation_Act_id_433~COL-GEN Victor Borisovich Astapov~GEN Nikolai Yegorovich Makarov~DECREASE_TRUST~-0.1~3~Sim0
Relation_Act_id_434~COL-GEN Victor Borisovich Astapov~LTG Viktor Nikolaevich Samsonov~INCREASE_TRUST~0.1~3~Sim0
Relation_Act_id_435~COL-GEN Victor Borisovich Astapov~LTG Viktor Nikolaevich Samsonov~INCREASE_TRUST~0.1~3~Sim0
Relation_Act_id_436~COL-GEN Victor Borisovich Astapov~LTG Viktor Nikolaevich Samsonov~DECREASE_TRUST~-0.1~3~Sim0
Relation_Act_id_437~COL-GEN Victor Borisovich Astapov~LTG Viktor Nikolaevich Samsonov~DECREASE_TRUST~-0.1~3~Sim0
Relation_Act_id_438~COL-GEN Victor Borisovich Astapov~LTG Viktor Nikolaevich Samsonov~INCREASE_TRUST~0.1~3~Sim0
Relation_Act_id_439~COL-GEN Victor Borisovich Astapov~LTG Viktor Nikolaevich Samsonov~DECREASE_TRUST~-0.1~3~Sim0
Relation_Act_id_440~COL-GEN Victor Borisovich Astapov~LTG Viktor Nikolaevich Samsonov~DECREASE_TRUST~-0.1~3~Sim0
